"presence","x","y","cells","BO2_tempmin_bdmax","BO2_tempmax_bdmax","BO2_temprange_bdmax","BO21_curvelmax_bdmax","BO_bathymax","BO_ph","BO_cloudmean","BO_damean","BO2_lightbotrange_bdmax","BO2_lightbotmean_bdmax","BO_parmean","BO2_nitratemean_bdmax","MS_biogeo06_bathy_slope_5m","MS_biogeo01_aspect_EW_5m","MS_bathy_5m","MS_biogeo05_dist_shore_5m","MS_biogeo02_aspect_NS_5m","Dist_City","Protected_Areas"
0,178.875,-20.2916666666667,3635,1.55903577804565,1.56613910198212,0.00710331881418824,0.0531924702227116,-3513,8.27299976348877,0.693000018596649,0.028999999165535,2.94432033169575e-38,0,40.8370018005371,36.1750640869141,0.0700000002980232,-0.280000001192093,-3581,147,-0.540000021457672,243807.581715559,0
0,178.958333333333,-20.2916666666667,3636,1.56588327884674,1.57504796981812,0.00916469749063253,0.0468480661511421,-3452,8.27299976348877,0.686999976634979,0.0299999993294477,6.30941808210386e-38,0,40.9889984130859,36.1864204406738,0.0900000035762787,-0.699999988079071,-3483,150,-0.550000011920929,245533.633086995,0
0,179.041666666667,-20.2916666666667,3637,1.56591653823853,1.57464718818665,0.00873065367341042,0.0416738726198673,-3417,8.27299976348877,0.680999994277954,0.0299999993294477,5.9734533000618e-37,0,40.9830017089844,36.1867065429688,0.0500000007450581,0.0599999986588955,-3433,146,-0.670000016689301,247557.981145471,0
0,179.125,-20.2916666666667,3638,1.56595396995544,1.57484614849091,0.00889223907142878,0.0465512126684189,-3398,8.27299976348877,0.680999994277954,0.0309999994933605,5.69861282072195e-39,0,41.0439987182617,36.1865348815918,0.0500000007450581,0.449999988079071,-3459,142,0.119999997317791,249873.391508869,0
0,179.208333333333,-20.2916666666667,3639,1.5654114484787,1.57409226894379,0.00868080835789442,0.0330835320055485,-3423,8.27299976348877,0.685999989509583,0.0309999994933605,8.99278863619382e-36,0,41.0429992675781,36.1859550476074,0.0900000035762787,0.629999995231628,-3519,137,0.0399999991059303,252471.864172081,0
0,179.291666666667,-20.2916666666667,3640,1.5654114484787,1.5740921497345,0.00868076831102371,0.0247666481882334,-3488,8.27299976348877,0.686999976634979,0.0309999994933605,3.17271460527973e-38,0,41.0429992675781,36.1859550476074,0.0700000002980232,-0.439999997615814,-3537,133,0.189999997615814,255344.742883123,0
0,179.375,-20.2916666666667,3641,1.56539595127106,1.57352554798126,0.00812951475381851,0.0314666591584682,-3375,8.27299976348877,0.684000015258789,0.0309999994933605,8.29146619782837e-38,0,40.923999786377,36.185791015625,0.100000001490116,-0.660000026226044,-3455,130,-0.579999983310699,258482.871392342,0
0,179.458333333333,-20.2916666666667,3642,1.56467843055725,1.57204365730286,0.00736526818946004,0.032185472548008,-3285,8.27299976348877,0.685999989509583,0.0320000015199184,2.19214400975359e-37,0,41.0279998779297,36.1847343444824,0.0799999982118607,-0.479999989271164,-3383,127,-0.310000002384186,261876.718451741,0
0,179.541666666667,-20.2916666666667,3643,1.56817817687988,1.5791403055191,0.0109621183946729,0.0325861684978008,-3252,8.27299976348877,0.684000015258789,0.0329999998211861,3.28141285632113e-35,0,40.890998840332,36.1929664611816,0.0700000002980232,-0.319999992847443,-3317,125,-0.740000009536743,265516.487189302,0
0,179.625,-20.2916666666667,3644,1.56839525699615,1.57934629917145,0.0109510542824864,0.0293829813599586,-3215,8.27299976348877,0.680999994277954,0.0320000015199184,9.72194554351866e-35,0,40.9010009765625,36.1933212280273,0.0599999986588955,-0.519999980926514,-3264,124,-0.119999997317791,269392.208860306,0
0,179.708333333333,-20.2916666666667,3645,1.56839513778687,1.57934629917145,0.0109511371701956,0.0233245454728603,-3197,8.27299976348877,0.681999981403351,0.0320000015199184,5.17475946794835e-32,0,40.7449989318848,36.1933212280273,0.0599999986588955,-0.230000004172325,-3239,123,-0.28999999165535,273493.836596688,0
0,179.791666666667,-20.2916666666667,3646,1.56785213947296,1.57864165306091,0.0107895201072097,0.0318333208560944,-3065,8.27299976348877,0.684000015258789,0.0309999994933605,1.46812802708661e-31,3.0828566215146e-44,40.7830009460449,36.1925582885742,0.109999999403954,-0.740000009536743,-3167,123,0.529999971389771,277811.401653617,0
0,179.875,-20.2916666666667,3647,1.57962155342102,1.59408271312714,0.0144610609859228,0.0353775769472122,-3008,8.27299976348877,0.684000015258789,0.0309999994933605,3.67866302132206e-31,1.03696086360036e-43,40.8800010681152,36.2041053771973,0.109999999403954,-0.439999997615814,-3083,123,0.0599999986588955,282334.935291394,0
0,179.958333333333,-20.2916666666667,3648,1.57971811294556,1.59429252147675,0.0145742921158671,0.0370494611561298,-2871,8.27299976348877,0.684000015258789,0.0309999994933605,6.75199018036048e-31,1.14472071550694e-41,40.9630012512207,36.2042045593262,0.140000000596046,-0.5,-2948,125,-0.100000001490116,287054.746793461,0
0,176.041666666667,-20.375,3649,1.5686126947403,1.58366847038269,0.0150557551532984,0.0920348912477493,-2468,8.27499961853027,0.666999995708466,0.0260000005364418,4.57341468852396e-25,2.09692359747158e-33,40.9049987792969,36.1886596679688,0.430000007152557,0.689999997615814,-2871,255,-0.389999985694885,355772.121062112,0
0,176.125,-20.375,3650,1.56904590129852,1.58406722545624,0.015021288767457,0.11366605758667,-3003,8.27499961853027,0.671000003814697,0.0260000005364418,2.96383954633278e-30,5.39527934734341e-41,40.9860000610352,36.1881828308105,0.150000005960464,-0.140000000596046,-3196,247,0.670000016689301,349570.498610049,0
0,176.208333333333,-20.375,3651,1.56942927837372,1.5844224691391,0.0149932177737355,0.143001511693001,-2997,8.27499961853027,0.667999982833862,0.0260000005364418,1.20766949318735e-29,7.29487954558213e-41,41.0919990539551,36.1881484985352,0.219999998807907,0.200000002980232,-3206,240,0.910000026226044,343480.313777294,0
0,176.291666666667,-20.375,3652,1.57019317150116,1.58487570285797,0.0146825322881341,0.104556933045387,-2745,8.27499961853027,0.662999987602234,0.0260000005364418,1.69083697238323e-28,1.61335830617762e-37,40.8860015869141,36.1889839172363,0.259999990463257,-0.319999992847443,-3174,232,0.509999990463257,337507.597819217,0
0,176.375,-20.375,3653,1.56116712093353,1.57303154468536,0.0118644628673792,0.0562868751585484,-2721,8.27400016784668,0.662000000476837,0.0260000005364418,2.49298436369693e-25,3.85660968879492e-37,41.1040000915527,36.1769981384277,0.370000004768372,0.319999992847443,-3195,225,0.860000014305115,331658.75698766,0
0,176.458333333333,-20.375,3654,1.55355322360992,1.56413018703461,0.0105769410729408,0.0339882522821426,-2906,8.27400016784668,0.672999978065491,0.0260000005364418,9.656769552104e-32,1.1208916351211e-39,40.951000213623,36.1685943603516,0.46000000834465,0.159999996423721,-3348,217,0.280000001192093,325940.416287325,0
0,176.541666666667,-20.375,3655,1.56264734268188,1.57473599910736,0.0120886256918311,0.0203116703778505,-2826,8.27400016784668,0.676999986171722,0.0260000005364418,4.42128138937494e-30,1.33410297997397e-38,40.951000213623,36.178768157959,0.5,-0.239999994635582,-3344,210,0.140000000596046,320359.544473647,0
0,176.625,-20.375,3656,1.56350040435791,1.57552754878998,0.0120272114872932,0.0195411760360003,-2472,8.27400016784668,0.677999973297119,0.0260000005364418,7.04008191286562e-26,1.21443324404175e-33,41.1129989624023,36.1795463562012,0.46000000834465,-0.439999997615814,-3004,203,0.850000023841858,314923.51654774,0
0,176.708333333333,-20.375,3657,1.60976278781891,1.62647974491119,0.0167169831693172,0.0168232563883066,-2110,8.27400016784668,0.672999978065491,0.0270000007003546,6.43091085077566e-23,1.23056728054701e-28,40.9900016784668,36.1979026794434,0.519999980926514,-0.119999997317791,-2827,197,0.980000019073486,309639.926263295,0
0,176.791666666667,-20.375,3658,1.5728474855423,1.58705878257751,0.0142113259062171,0.0185921210795641,-1395,8.27400016784668,0.670000016689301,0.0270000007003546,9.89049625212861e-15,1.08958753186353e-18,40.9949989318848,36.1907691955566,0.990000009536743,-0.330000013113022,-2527,190,0.910000026226044,304516.711122208,0
0,176.875,-20.375,3659,1.61966323852539,1.64017128944397,0.0205079931765795,0.0131618725135922,-925,8.27400016784668,0.666000008583069,0.0270000007003546,1.32290933763102e-09,3.58631830829625e-12,40.976001739502,36.2119064331055,1.07000005245209,-0.280000001192093,-1552,184,0.46000000834465,299562.089876994,0
0,176.958333333333,-20.375,3660,1.63121342658997,1.66367244720459,0.0324590802192688,0.0755373761057854,-1280,8.27400016784668,0.657999992370605,0.0270000007003546,9.64588923058757e-14,3.90678528274428e-17,40.8819999694824,36.2191581726074,0.779999971389771,0.699999988079071,-1919,178,-0.400000005960464,294784.562528762,0
0,177.041666666667,-20.375,3661,1.6306471824646,1.66144573688507,0.0307985860854387,0.137751489877701,-1918,8.27400016784668,0.651000022888184,0.0270000007003546,2.44350817002912e-20,3.59659066282077e-26,41.0419998168945,36.2195281982422,0.439999997615814,0.600000023841858,-2523,172,-0.759999990463257,290192.910325818,0
0,177.125,-20.375,3662,1.56460344791412,1.57687783241272,0.0122743304818869,0.0446878001093864,-2405,8.27400016784668,0.656000018119812,0.0270000007003546,1.37810874280774e-24,2.40237874326863e-33,41.0610008239746,36.1812744140625,0.550000011920929,0.949999988079071,-3125,167,-0.239999994635582,285796.070767849,0
0,177.208333333333,-20.375,3663,1.25709629058838,1.28725016117096,0.0301538426429033,0.0227121785283089,-3588,8.27400016784668,0.658999979496002,0.0270000007003546,1.67844265031405e-38,0,41.0670013427734,35.4043807983398,0.509999990463257,0.439999997615814,-3912,162,-0.0599999986588955,281603.168852716,0
0,177.291666666667,-20.375,3664,1.5389963388443,1.54862451553345,0.00962824188172817,0.0224922709167004,-2827,8.27400016784668,0.663999974727631,0.0270000007003546,4.37732043972198e-31,2.37299945714311e-39,41.140998840332,36.1579437255859,0.610000014305115,-0.829999983310699,-3473,157,0.239999994635582,277623.454575925,0
0,177.375,-20.375,3665,1.57488167285919,1.58855605125427,0.0136743756011128,0.0619897991418839,-2703,8.27400016784668,0.671000003814697,0.0270000007003546,1.65866699090857e-29,1.14497014663359e-37,40.923999786377,36.1934471130371,0.349999994039536,-0.200000002980232,-2967,152,0.889999985694885,273866.209183276,0
0,177.458333333333,-20.375,3666,1.56538534164429,1.57738089561462,0.0119955744594336,0.0497676283121109,-2895,8.27400016784668,0.680999994277954,0.0270000007003546,2.57509787512319e-31,1.91734063679707e-40,41.0340003967285,36.1830520629883,0.310000002384186,0.660000026226044,-3119,149,0.670000016689301,270340.745166192,0
0,177.541666666667,-20.375,3667,1.54759526252747,1.55722868442535,0.00963343307375908,0.028857633471489,-3349,8.27400016784668,0.689000010490417,0.0270000007003546,1.3430044482089e-37,0,40.9700012207031,36.1630592346191,0.349999994039536,-0.159999996423721,-3267,145,0.759999990463257,267056.187517575,0
0,177.625,-20.375,3668,1.54768526554108,1.55721521377563,0.00952992681413889,0.0340752080082893,-3038,8.27400016784668,0.694999992847443,0.0280000008642673,3.63224080984241e-34,1.65913738176058e-42,40.9420013427734,36.1632080078125,0.409999996423721,0.150000005960464,-3177,142,0.0199999995529652,264021.567476527,0
0,177.708333333333,-20.375,3669,1.56520223617554,1.5769624710083,0.0117602478712797,0.0375328846275806,-2712,8.27400016784668,0.689999997615814,0.0280000008642673,3.35000166571915e-30,7.46680597520892e-38,40.826000213623,36.1831703186035,0.589999973773956,-0.300000011920929,-3248,139,0.550000011920929,261245.588155943,0
0,177.791666666667,-20.375,3670,1.57482159137726,1.58803248405457,0.0132109392434359,0.0314279235899448,-2887,8.27400016784668,0.685999989509583,0.0280000008642673,1.98922282140253e-32,1.96320513553443e-40,41.0089988708496,36.1947631835938,0.180000007152557,0.0799999982118607,-3067,137,0.340000003576279,258736.562042242,0
0,177.875,-20.375,3671,1.56547272205353,1.57679259777069,0.0113199120387435,0.0212068092077971,-3031,8.27400016784668,0.685000002384186,0.0280000008642673,7.86708686001936e-34,1.37467379350265e-42,41.0089988708496,36.1841926574707,0.28999999165535,0.579999983310699,-3215,136,-0.759999990463257,256502.332870318,0
0,177.958333333333,-20.375,3672,1.54822015762329,1.55747723579407,0.00925707723945379,0.0397892743349075,-3168,8.27400016784668,0.677999973297119,0.0280000008642673,2.96094307755916e-34,1.68155815718978e-44,41.0019989013672,36.1637878417969,0.370000004768372,0.579999983310699,-3528,134,-0.579999983310699,254550.150622385,0
0,178.041666666667,-20.375,3673,1.54102444648743,1.55024576187134,0.00922133587300777,0.0399352014064789,-3688,8.27400016784668,0.670000016689301,0.0280000008642673,5.30237325915868e-41,0,40.9710006713867,36.1591911315918,0.270000010728836,-0.0700000002980232,-3893,133,-0.649999976158142,252886.530905539,0
0,178.125,-20.375,3674,1.55848073959351,1.56621241569519,0.0077317338436842,0.0393881723284721,-3332,8.27400016784668,0.662999987602234,0.0280000008642673,2.92236310579855e-37,0,40.8450012207031,36.1740379333496,0.25,-0.959999978542328,-3588,133,-0.119999997317791,251517.192451045,0
0,178.208333333333,-20.375,3675,1.57478773593903,1.58739852905273,0.012610767967999,0.0205020178109407,-3185,8.27400016784668,0.662000000476837,0.0280000008642673,7.09548522219006e-36,1.26116861789234e-44,40.8919982910156,36.1963882446289,0.100000001490116,-0.839999973773956,-3335,134,-0.00999999977648258,250446.978988271,0
0,178.291666666667,-20.375,3676,1.58207762241364,1.5945360660553,0.0124584743753076,0.0522392727434635,-2977,8.27400016784668,0.666999995708466,0.0280000008642673,3.25571123483281e-33,1.25710485234579e-41,40.9650001525879,36.203426361084,0.140000000596046,-0.870000004768372,-3166,135,0.219999998807907,249679.734247104,0
0,178.375,-20.375,3677,1.57460939884186,1.58734405040741,0.0127346767112613,0.0455034449696541,-2965,8.27400016784668,0.674000024795532,0.0280000008642673,2.24800646275548e-31,1.20259434208356e-41,40.9939994812012,36.1966667175293,0.170000001788139,0.689999997615814,-3138,136,-0.180000007152557,249218.25508178,0
0,178.458333333333,-20.375,3678,1.56552612781525,1.57552766799927,0.0100014433264732,0.0654209405183792,-3263,8.27400016784668,0.676999986171722,0.0280000008642673,2.6644442358776e-36,0,40.9780006408691,36.1856536865234,0.129999995231628,0.980000019073486,-3427,139,-0.100000001490116,249064.244597332,0
0,178.541666666667,-20.375,3679,1.56560206413269,1.57533061504364,0.00972849037498236,0.0428245887160301,-3438,8.27400016784668,0.671999990940094,0.0280000008642673,1.29496334059289e-37,0,40.8639984130859,36.1857872009277,0.0299999993294477,0.180000007152557,-3498,141,-0.730000019073486,249218.265274446,0
0,178.625,-20.375,3680,1.5656019449234,1.57533025741577,0.00972832832485437,0.0493216998875141,-3441,8.27299976348877,0.671999990940094,0.0280000008642673,9.90648061458307e-38,0,40.8689994812012,36.1857872009277,0.0799999982118607,0.589999973773956,-3530,145,-0.779999971389771,249679.754594825,0
0,178.708333333333,-20.375,3681,1.55903577804565,1.56613910198212,0.00710332486778498,0.0494854897260666,-3522,8.27299976348877,0.676999986171722,0.0280000008642673,2.28685519456813e-38,0,40.8339996337891,36.1750640869141,0.0500000007450581,0.109999999403954,-3586,149,-0.810000002384186,250447.009416352,0
0,178.791666666667,-20.375,3682,1.55903577804565,1.56613910198212,0.0071033202111721,0.0516110770404339,-3567,8.27299976348877,0.685000002384186,0.028999999165535,2.15097772845549e-39,0,40.7509994506836,36.1750640869141,0.0399999991059303,0.340000003576279,-3598,153,-0.569999992847443,251517.232849257,0
0,178.875,-20.375,3683,1.55903589725494,1.56613922119141,0.00710331089794636,0.0531241185963154,-3591,8.27299976348877,0.689000010490417,0.028999999165535,4.78226395802356e-37,0,40.6580009460449,36.1750640869141,0.0299999993294477,0.270000010728836,-3624,156,-0.300000011920929,252886.581129684,0
0,178.958333333333,-20.375,3684,1.55903673171997,1.56613993644714,0.00710318982601166,0.0611469186842442,-3543,8.27299976348877,0.680999994277954,0.0309999994933605,1.20439887819398e-37,0,40.8470001220703,36.1750679016113,0.0700000002980232,-0.280000001192093,-3604,158,-0.540000021457672,254550.210497163,0
0,179.041666666667,-20.375,3685,1.55903816223145,1.56614112854004,0.00710295140743256,0.068050354719162,-3441,8.27299976348877,0.676999986171722,0.0299999993294477,3.04550985159343e-35,0,40.8370018005371,36.1750679016113,0.140000000596046,-0.270000010728836,-3577,154,-0.920000016689301,256502.402192689,0
0,179.125,-20.375,3686,1.5652402639389,1.57402992248535,0.00878963712602854,0.055565994232893,-3425,8.27299976348877,0.677999973297119,0.0309999994933605,3.43017947243486e-35,0,40.8079986572266,36.1856918334961,0.100000001490116,-0.270000010728836,-3477,150,-0.649999976158142,258736.64058377,0
0,179.208333333333,-20.375,3687,1.56541132926941,1.57409143447876,0.00868012011051178,0.0480599403381348,-3441,8.27299976348877,0.679000020027161,0.0299999993294477,9.30184019203394e-36,0,40.8079986572266,36.1859550476074,0.0599999986588955,0.370000004768372,-3481,146,0.119999997317791,261245.675666181,0
0,179.291666666667,-20.375,3688,1.56540417671204,1.57349765300751,0.00809340924024582,0.044546615332365,-3374,8.27299976348877,0.677999973297119,0.0299999993294477,9.02815993849684e-35,0,40.7719993591309,36.1857376098633,0.0900000035762787,-0.100000001490116,-3464,142,0.670000016689301,264021.663687437,0
